ID,,Timestamp,,Packet,Analog,SHT31D,,AS5311,Displacement_mm,Displacement_um,Difference_mm,Difference_um,Status,VPD,RSSI,Button,
Dendro,1,2022/6/22,22:3:34,1991,4.11,33.65,30.96,2352,0.60,595.36,0.00,0.98,Green,3.60,-111.00,0,
Dendro,1,2022/6/22,22:18:37,1992,4.12,34.79,26.26,2353,0.60,595.85,0.00,0.49,Green,4.10,-111.00,0,
Dendro,1,2022/6/22,22:33:40,1993,4.12,36.11,25.45,2355,0.60,596.83,0.00,0.98,Green,4.46,-111.00,0,
Dendro,1,2022/6/22,22:48:43,1994,4.12,37.12,22.57,2358,0.60,598.29,0.00,1.47,Green,4.89,-111.00,0,
Dendro,1,2022/6/22,23:3:46,1995,4.11,37.86,21.70,2359,0.60,598.78,0.00,0.49,Green,5.15,-111.00,0,
Dendro,1,2022/6/22,23:18:49,1996,4.12,37.52,22.11,2360,0.60,599.27,0.00,0.49,Green,5.03,-111.00,0,
Dendro,1,2022/6/22,23:33:52,1997,4.12,37.54,21.57,2360,0.60,599.27,0.00,0.00,Green,5.07,-111.00,0,
Dendro,1,2022/6/22,23:48:55,1998,4.12,38.89,20.79,2363,0.60,600.73,0.00,1.47,Green,5.51,-111.00,0,
Dendro,1,2022/6/23,0:3:58,1999,4.12,38.21,20.49,2362,0.60,600.24,-0.00,-0.49,Green,5.33,-111.00,0,
Dendro,1,2022/6/23,0:19:1,2000,4.12,38.02,21.15,2363,0.60,600.73,0.00,0.49,Green,5.23,-111.00,0,
Dendro,1,2022/6/23,0:34:4,2001,4.12,37.76,21.18,2364,0.60,601.22,0.00,0.49,Green,5.15,-111.00,0,
Dendro,1,2022/6/23,0:49:7,2002,4.12,36.90,21.12,2364,0.60,601.22,0.00,0.00,Green,4.92,-111.00,0,
Dendro,1,2022/6/23,1:4:27,2003,4.12,33.38,26.71,2364,0.60,601.22,0.00,0.00,Green,3.77,-111.00,0,
Dendro,1,2022/6/23,1:19:30,2004,4.12,34.55,26.60,2366,0.60,602.20,0.00,0.98,Green,4.03,-111.00,0,
Dendro,1,2022/6/23,1:34:33,2005,4.12,30.77,31.60,2366,0.60,602.20,0.00,0.00,Green,3.03,-111.00,0,
Dendro,1,2022/6/23,1:49:36,2006,4.11,30.93,30.57,2368,0.60,603.17,0.00,0.98,Green,3.11,-111.00,0,
Dendro,1,2022/6/23,2:4:39,2007,4.11,29.13,33.91,2373,0.61,605.62,0.00,2.44,Green,2.67,-111.00,0,
Dendro,1,2022/6/23,2:19:42,2008,4.11,27.76,36.96,2377,0.61,607.57,0.00,1.95,Green,2.35,-111.00,0,
Dendro,1,2022/6/23,2:34:45,2009,4.11,27.07,39.73,2381,0.61,609.52,0.00,1.95,Green,2.16,-111.00,0,
Dendro,1,2022/6/23,2:49:48,2010,4.11,26.27,42.26,2384,0.61,610.99,0.00,1.47,Green,1.97,-111.00,0,
Dendro,1,2022/6/23,3:4:51,2011,4.11,25.00,43.96,2387,0.61,612.45,0.00,1.47,Green,1.78,-111.00,0,
Dendro,1,2022/6/23,3:19:54,2012,4.10,24.96,44.58,2389,0.61,613.43,0.00,0.98,Green,1.75,-111.00,0,
Dendro,1,2022/6/23,3:34:57,2013,4.11,23.65,49.00,2391,0.61,614.41,0.00,0.98,Green,1.49,-111.00,0,
Dendro,1,2022/6/23,3:50:0,2014,4.10,22.27,54.77,2393,0.62,615.38,0.00,0.98,Green,1.22,-111.00,0,
Dendro,1,2022/6/23,4:5:3,2015,4.10,22.17,54.16,2395,0.62,616.36,0.00,0.98,Green,1.22,-111.00,0,
Dendro,1,2022/6/23,4:20:6,2016,4.10,20.99,58.95,2400,0.62,618.80,0.00,2.44,Green,1.02,-111.00,0,
Dendro,1,2022/6/23,4:35:9,2017,4.10,20.40,61.02,2402,0.62,619.78,0.00,0.98,Green,0.93,-111.00,0,
Dendro,1,2022/6/23,4:50:12,2018,4.10,19.68,65.32,2405,0.62,621.25,0.00,1.47,Green,0.79,-111.00,0,
Dendro,1,2022/6/23,5:5:32,2019,4.10,20.17,61.71,2409,0.62,623.20,0.00,1.95,Green,0.90,-111.00,0,
Dendro,1,2022/6/23,5:20:35,2020,4.10,19.05,68.23,2412,0.62,624.66,0.00,1.47,Green,0.70,-111.00,0,
Dendro,1,2022/6/23,5:35:38,2021,4.10,18.91,66.80,2416,0.63,626.62,0.00,1.95,Green,0.73,-111.00,0,
Dendro,1,2022/6/23,5:50:41,2022,4.10,18.84,66.76,2419,0.63,628.08,0.00,1.47,Green,0.72,-111.00,0,
Dendro,1,2022/6/23,6:5:44,2023,4.10,18.36,69.80,2422,0.63,629.55,0.00,1.47,Green,0.64,-111.00,0,
Dendro,1,2022/6/23,6:20:47,2024,4.10,19.36,65.32,2425,0.63,631.01,0.00,1.47,Green,0.78,-111.00,0,
Dendro,1,2022/6/23,6:35:50,2025,4.10,18.32,71.96,2427,0.63,631.99,0.00,0.98,Green,0.59,-111.00,0,
Dendro,1,2022/6/23,6:50:53,2026,4.10,19.27,70.34,2430,0.63,633.46,0.00,1.47,Green,0.66,-111.00,0,
Dendro,1,2022/6/23,7:5:56,2027,4.10,19.36,70.82,2433,0.63,634.92,0.00,1.47,Green,0.66,-111.00,0,
Dendro,1,2022/6/23,7:20:59,2028,4.10,18.61,73.44,2436,0.64,636.39,0.00,1.47,Green,0.57,-111.00,0,
Dendro,1,2022/6/23,7:36:2,2029,4.10,18.81,72.64,2439,0.64,637.85,0.00,1.47,Green,0.59,-111.00,0,
Dendro,1,2022/6/23,7:51:5,2030,4.10,18.02,76.88,2442,0.64,639.32,0.00,1.47,Green,0.48,-111.00,0,
Dendro,1,2022/6/23,8:6:8,2031,4.10,17.89,77.22,2445,0.64,640.78,0.00,1.47,Green,0.47,-111.00,0,
Dendro,1,2022/6/23,8:21:11,2032,4.10,17.12,80.66,2449,0.64,642.74,0.00,1.95,Green,0.38,-111.00,0,
Dendro,1,2022/6/23,8:36:14,2033,4.10,16.45,83.60,2453,0.64,644.69,0.00,1.95,Green,0.31,-111.00,0,
Dendro,1,2022/6/23,8:51:17,2034,4.10,16.36,84.42,2458,0.65,647.13,0.00,2.44,Green,0.29,-111.00,0,
Dendro,1,2022/6/23,9:6:37,2035,4.10,16.57,82.91,2461,0.65,648.60,0.00,1.47,Green,0.32,-111.00,0,
Dendro,1,2022/6/23,9:21:40,2036,4.10,16.96,80.87,2464,0.65,650.06,0.00,1.47,Green,0.37,-111.00,0,
Dendro,1,2022/6/23,9:36:43,2037,4.10,16.92,81.33,2467,0.65,651.53,0.00,1.47,Green,0.36,-111.00,0,
Dendro,1,2022/6/23,9:51:46,2038,4.10,16.29,83.65,2471,0.65,653.48,0.00,1.95,Green,0.30,-111.00,0,
Dendro,1,2022/6/23,10:6:49,2039,4.10,16.70,81.79,2473,0.65,654.46,0.00,0.98,Green,0.35,-111.00,0,
Dendro,1,2022/6/23,10:21:52,2040,4.10,15.81,85.20,2476,0.66,655.92,0.00,1.47,Green,0.27,-111.00,0,
Dendro,1,2022/6/23,10:36:55,2041,4.10,16.18,83.79,2479,0.66,657.39,0.00,1.47,Green,0.30,-111.00,0,
Dendro,1,2022/6/23,10:51:58,2042,4.10,16.63,81.72,2482,0.66,658.85,0.00,1.47,Green,0.35,-111.00,0,
Dendro,1,2022/6/23,11:7:1,2043,4.10,16.29,82.90,2484,0.66,659.83,0.00,0.98,Green,0.32,-111.00,0,
Dendro,1,2022/6/23,11:22:4,2044,4.10,16.08,83.42,2486,0.66,660.81,0.00,0.98,Green,0.30,-111.00,0,
Dendro,1,2022/6/23,11:37:7,2045,4.10,16.09,83.58,2488,0.66,661.78,0.00,0.98,Green,0.30,-111.00,0,
Dendro,1,2022/6/23,11:52:10,2046,4.10,16.11,83.21,2490,0.66,662.76,0.00,0.98,Green,0.31,-111.00,0,
Dendro,1,2022/6/23,12:7:13,2047,4.10,15.97,83.48,2492,0.66,663.74,0.00,0.98,Green,0.30,-111.00,0,
Dendro,1,2022/6/23,12:22:16,2048,4.10,15.51,85.48,2494,0.66,664.71,0.00,0.98,Green,0.26,-111.00,0,
Dendro,1,2022/6/23,12:37:19,2049,4.10,15.29,85.93,2497,0.67,666.18,0.00,1.47,Green,0.24,-111.00,0,
Dendro,1,2022/6/23,12:52:22,2050,4.10,15.07,85.91,2500,0.67,667.64,0.00,1.47,Green,0.24,-111.00,0,
Dendro,1,2022/6/23,13:7:42,2051,4.10,15.73,85.11,2504,0.67,669.60,0.00,1.95,Green,0.27,-111.00,0,
Dendro,1,2022/6/23,13:22:45,2052,4.10,17.02,78.80,2508,0.67,671.55,0.00,1.95,Green,0.41,-111.00,0,
Dendro,1,2022/6/23,13:37:48,2053,4.10,19.84,69.99,2508,0.67,671.55,0.00,0.00,Green,0.69,-111.00,0,
Dendro,1,2022/6/23,13:52:51,2054,4.10,22.64,58.00,2508,0.67,671.55,0.00,0.00,Green,1.15,-111.00,0,
Dendro,1,2022/6/23,14:7:54,2055,4.10,23.72,54.39,2510,0.67,672.53,0.00,0.98,Green,1.34,-111.00,0,
Dendro,1,2022/6/23,14:22:57,2056,4.10,24.90,52.79,2514,0.67,674.48,0.00,1.95,Green,1.49,-111.00,0,
Dendro,1,2022/6/23,14:38:0,2057,4.10,27.02,47.59,2516,0.68,675.46,0.00,0.98,Green,1.87,-111.00,0,
Dendro,1,2022/6/23,14:53:3,2058,4.10,25.23,54.12,2515,0.67,674.97,-0.00,-0.49,Green,1.47,-111.00,0,
Dendro,1,2022/6/23,15:8:6,2059,4.11,23.34,57.07,2515,0.67,674.97,0.00,0.00,Green,1.23,-111.00,0,
Dendro,1,2022/6/23,15:23:9,2060,4.11,25.34,52.59,2515,0.67,674.97,0.00,0.00,Green,1.53,-111.00,0,
Dendro,1,2022/6/23,15:38:12,2061,4.11,23.17,58.70,2513,0.67,673.99,-0.00,-0.98,Green,1.17,-111.00,0,
Dendro,1,2022/6/23,15:53:15,2062,4.11,22.46,63.17,2510,0.67,672.53,-0.00,-1.47,Green,1.00,-111.00,0,
Dendro,1,2022/6/23,16:8:18,2063,4.11,23.60,57.70,2509,0.67,672.04,-0.00,-0.49,Green,1.23,-111.00,0,
Dendro,1,2022/6/23,16:23:21,2064,4.11,25.73,54.74,2507,0.67,671.06,-0.00,-0.98,Green,1.50,-111.00,0,
Dendro,1,2022/6/23,16:38:24,2065,4.11,24.68,57.50,2504,0.67,669.60,-0.00,-1.47,Green,1.32,-111.00,0,
Dendro,1,2022/6/23,16:53:27,2066,4.11,24.27,56.95,2501,0.67,668.13,-0.00,-1.47,Green,1.31,-111.00,0,
Dendro,1,2022/6/23,17:8:47,2067,4.11,24.46,57.54,2502,0.67,668.62,0.00,0.49,Green,1.30,-111.00,0,
Dendro,1,2022/6/23,17:23:50,2068,4.11,24.24,55.47,2500,0.67,667.64,-0.00,-0.98,Green,1.35,-111.00,0,
Dendro,1,2022/6/23,17:38:53,2069,4.11,25.41,54.69,2501,0.67,668.13,0.00,0.49,Green,1.47,-111.00,0,
Dendro,1,2022/6/23,17:53:56,2070,4.11,26.65,52.59,2501,0.67,668.13,0.00,0.00,Green,1.66,-111.00,0,
Dendro,1,2022/6/23,18:8:59,2071,4.11,26.23,52.20,2502,0.67,668.62,0.00,0.49,Green,1.63,-111.00,0,
Dendro,1,2022/6/23,18:24:2,2072,4.11,27.13,50.31,2503,0.67,669.11,0.00,0.49,Green,1.78,-111.00,0,
Dendro,1,2022/6/23,18:39:5,2073,4.11,27.82,47.64,2503,0.67,669.11,0.00,0.00,Green,1.96,-111.00,0,
Dendro,1,2022/6/23,18:54:8,2074,4.11,28.38,48.09,2504,0.67,669.60,0.00,0.49,Green,2.01,-111.00,0,
Dendro,1,2022/6/23,19:9:11,2075,4.11,28.58,46.07,2504,0.67,669.60,0.00,0.00,Green,2.11,-111.00,0,
Dendro,1,2022/6/23,19:24:14,2076,4.11,27.41,48.15,2504,0.67,669.60,0.00,0.00,Green,1.89,-111.00,0,
Dendro,1,2022/6/23,19:39:17,2077,4.11,28.66,45.60,2506,0.67,670.57,0.00,0.98,Green,2.14,-111.00,0,
Dendro,1,2022/6/23,19:54:20,2078,4.11,29.30,41.99,2507,0.67,671.06,0.00,0.49,Green,2.36,-111.00,0,
Dendro,1,2022/6/23,20:9:23,2079,4.11,29.31,36.60,2508,0.67,671.55,0.00,0.49,Green,2.59,-111.00,0,
Dendro,1,2022/6/23,20:24:26,2080,4.11,29.30,40.99,2508,0.67,671.55,0.00,0.00,Green,2.40,-111.00,0,
Dendro,1,2022/6/23,20:39:29,2081,4.11,30.14,28.35,2509,0.67,672.04,0.00,0.49,Green,3.06,-111.00,0,
Dendro,1,2022/6/23,20:54:32,2082,4.11,29.82,30.15,2510,0.67,672.53,0.00,0.49,Green,2.93,-111.00,0,
Dendro,1,2022/6/23,21:9:52,2083,4.11,29.97,24.85,2509,0.67,672.04,-0.00,-0.49,Green,3.18,-111.00,0,
Dendro,1,2022/6/23,21:24:55,2084,4.11,30.75,28.37,2510,0.67,672.53,0.00,0.49,Green,3.17,-111.00,0,
Dendro,1,2022/6/23,21:39:58,2085,4.11,30.72,28.02,2507,0.67,671.06,-0.00,-1.47,Green,3.18,-111.00,0,
Dendro,1,2022/6/23,21:55:1,2086,4.11,30.20,26.20,2508,0.67,671.55,0.00,0.49,Green,3.17,-111.00,0,
Dendro,1,2022/6/23,22:10:4,2087,4.11,32.57,25.06,2509,0.67,672.04,0.00,0.49,Green,3.68,-111.00,0,
Dendro,1,2022/6/23,22:25:7,2088,4.11,33.29,23.33,2509,0.67,672.04,0.00,0.00,Green,3.92,-111.00,0,
Dendro,1,2022/6/23,22:40:10,2089,4.11,34.30,22.98,2508,0.67,671.55,-0.00,-0.49,Green,4.16,-111.00,0,
Dendro,1,2022/6/23,22:55:13,2090,4.11,36.42,20.46,2511,0.67,673.02,0.00,1.47,Green,4.84,-111.00,0,
Dendro,1,2022/6/23,23:10:16,2091,4.11,34.75,20.08,2510,0.67,672.53,-0.00,-0.49,Green,4.43,-111.00,0,
Dendro,1,2022/6/23,23:25:19,2092,4.11,35.49,20.29,2511,0.67,673.02,0.00,0.49,Green,4.60,-111.00,0,
Dendro,1,2022/6/23,23:40:22,2093,4.11,35.24,20.27,2512,0.67,673.50,0.00,0.49,Green,4.54,-111.00,0,
Dendro,1,2022/6/23,23:55:25,2094,4.12,36.82,20.07,2514,0.67,674.48,0.00,0.98,Green,4.97,-111.00,0,
Dendro,1,2022/6/24,0:10:28,2095,4.12,34.99,22.35,2513,0.67,673.99,-0.00,-0.49,Green,4.36,-111.00,0,
Dendro,1,2022/6/24,0:25:31,2096,4.11,34.79,20.12,2514,0.67,674.48,0.00,0.49,Green,4.44,-111.00,0,
Dendro,1,2022/6/24,0:40:34,2097,4.11,33.88,19.83,2516,0.68,675.46,0.00,0.98,Green,4.23,-111.00,0,
Dendro,1,2022/6/24,0:55:37,2098,4.12,31.14,21.98,2516,0.68,675.46,0.00,0.00,Green,3.53,-111.00,0,
Dendro,1,2022/6/24,1:10:57,2099,4.11,32.15,19.58,2518,0.68,676.43,0.00,0.98,Green,3.86,-111.00,0,
Dendro,1,2022/6/24,1:26:0,2100,4.11,28.79,23.84,2521,0.68,677.90,0.00,1.47,Green,3.01,-111.00,0,
Dendro,1,2022/6/24,1:41:3,2101,4.11,28.44,23.02,2523,0.68,678.88,0.00,0.98,Green,2.98,-111.00,0,
Dendro,1,2022/6/24,1:56:6,2102,4.11,27.23,23.52,2527,0.68,680.83,0.00,1.95,Green,2.76,-111.00,0,
Dendro,1,2022/6/24,2:11:9,2103,4.10,25.93,22.65,2534,0.68,684.25,0.00,3.42,Green,2.59,-111.00,0,
Dendro,1,2022/6/24,2:26:12,2104,4.10,24.74,25.34,2539,0.69,686.69,0.00,2.44,Green,2.33,-111.00,0,
Dendro,1,2022/6/24,2:41:15,2105,4.10,24.16,25.80,2543,0.69,688.64,0.00,1.95,Green,2.23,-111.00,0,
Dendro,1,2022/6/24,2:56:18,2106,4.10,22.88,29.83,2546,0.69,690.11,0.00,1.47,Green,1.96,-111.00,0,
Dendro,1,2022/6/24,3:11:21,2107,4.10,22.10,30.04,2547,0.69,690.60,0.00,0.49,Green,1.86,-111.00,0,
Dendro,1,2022/6/24,3:26:24,2108,4.10,21.34,33.14,2549,0.69,691.58,0.00,0.98,Green,1.70,-111.00,0,
Dendro,1,2022/6/24,3:41:27,2109,4.10,20.27,35.17,2550,0.69,692.06,0.00,0.49,Green,1.54,-111.00,0,
Dendro,1,2022/6/24,3:56:30,2110,4.10,18.60,45.65,2552,0.69,693.04,0.00,0.98,Green,1.16,-111.00,0,
Dendro,1,2022/6/24,4:11:33,2111,4.10,18.48,40.78,2555,0.69,694.51,0.00,1.47,Green,1.26,-111.00,0,
Dendro,1,2022/6/24,4:26:36,2112,4.10,16.92,49.51,2556,0.69,694.99,0.00,0.49,Green,0.97,-111.00,0,
Dendro,1,2022/6/24,4:41:39,2113,4.10,17.67,45.23,2559,0.70,696.46,0.00,1.47,Green,1.11,-111.00,0,
Dendro,1,2022/6/24,4:56:42,2114,4.09,16.37,46.72,2560,0.70,696.95,0.00,0.49,Green,0.99,-111.00,0,
Dendro,1,2022/6/24,5:12:2,2115,4.09,15.93,47.54,2562,0.70,697.92,0.00,0.98,Green,0.95,-111.00,0,
Dendro,1,2022/6/24,5:27:5,2116,4.10,17.32,42.15,2565,0.70,699.39,0.00,1.47,Green,1.14,-111.00,0,
Dendro,1,2022/6/24,5:42:8,2117,4.09,16.04,48.76,2565,0.70,699.39,0.00,0.00,Green,0.93,-111.00,0,
Dendro,1,2022/6/24,5:57:11,2118,4.09,15.71,43.49,2568,0.70,700.85,0.00,1.47,Green,1.01,-111.00,0,
Dendro,1,2022/6/24,6:12:14,2119,4.10,14.46,49.16,2569,0.70,701.34,0.00,0.49,Green,0.84,-111.00,0,
Dendro,1,2022/6/24,6:27:17,2120,4.09,14.60,47.78,2570,0.70,701.83,0.00,0.49,Green,0.87,-111.00,0,
Dendro,1,2022/6/24,6:42:20,2121,4.09,14.69,44.01,2572,0.70,702.81,0.00,0.98,Green,0.94,-111.00,0,
Dendro,1,2022/6/24,6:57:23,2122,4.09,14.38,47.15,2573,0.70,703.30,0.00,0.49,Green,0.87,-111.00,0,
Dendro,1,2022/6/24,7:12:26,2123,4.09,13.76,48.59,2574,0.70,703.79,0.00,0.49,Green,0.81,-111.00,0,
Dendro,1,2022/6/24,7:27:29,2124,4.09,13.78,45.15,2576,0.70,704.76,0.00,0.98,Green,0.86,-111.00,0,
Dendro,1,2022/6/24,7:42:32,2125,4.09,13.53,47.51,2577,0.71,705.25,0.00,0.49,Green,0.81,-111.00,0,
Dendro,1,2022/6/24,7:57:35,2126,4.09,13.29,47.33,2578,0.71,705.74,0.00,0.49,Green,0.80,-111.00,0,
Dendro,1,2022/6/24,8:12:38,2127,4.09,13.05,45.69,2579,0.71,706.23,0.00,0.49,Green,0.82,-111.00,0,
Dendro,1,2022/6/24,8:27:41,2128,4.09,14.70,40.12,2582,0.71,707.69,0.00,1.47,Green,1.00,-111.00,0,
Dendro,1,2022/6/24,8:42:44,2129,4.09,12.83,47.07,2580,0.71,706.72,-0.00,-0.98,Green,0.78,-111.00,0,
Dendro,1,2022/6/24,8:57:47,2130,4.09,12.21,51.50,2581,0.71,707.20,0.00,0.49,Green,0.69,-111.00,0,
Dendro,1,2022/6/24,9:13:7,2131,4.09,12.51,46.58,2582,0.71,707.69,0.00,0.49,Green,0.77,-111.00,0,
Dendro,1,2022/6/24,9:28:10,2132,4.09,12.34,49.29,2583,0.71,708.18,0.00,0.49,Green,0.73,-111.00,0,
Dendro,1,2022/6/24,9:43:13,2133,4.09,11.49,51.59,2583,0.71,708.18,0.00,0.00,Green,0.66,-111.00,0,
Dendro,1,2022/6/24,9:58:16,2134,4.09,11.04,57.35,2583,0.71,708.18,0.00,0.00,Green,0.56,-111.00,0,
Dendro,1,2022/6/24,10:13:19,2135,4.09,10.79,57.39,2585,0.71,709.16,0.00,0.98,Green,0.55,-111.00,0,
Dendro,1,2022/6/24,10:28:22,2136,4.09,10.20,54.96,2586,0.71,709.65,0.00,0.49,Green,0.56,-111.00,0,
Dendro,1,2022/6/24,10:43:25,2137,4.09,12.55,44.55,2588,0.71,710.62,0.00,0.98,Green,0.81,-111.00,0,
Dendro,1,2022/6/24,10:58:28,2138,4.09,12.69,46.05,2589,0.71,711.11,0.00,0.49,Green,0.79,-111.00,0,
Dendro,1,2022/6/24,11:13:31,2139,4.09,12.41,47.19,2589,0.71,711.11,0.00,0.00,Green,0.76,-111.00,0,
Dendro,1,2022/6/24,11:28:34,2140,4.09,11.14,56.75,2588,0.71,710.62,-0.00,-0.49,Green,0.57,-111.00,0,
Dendro,1,2022/6/24,11:43:37,2141,4.09,10.59,56.99,2589,0.71,711.11,0.00,0.49,Green,0.55,-111.00,0,
Dendro,1,2022/6/24,11:58:40,2142,4.09,9.10,65.34,2590,0.71,711.60,0.00,0.49,Green,0.40,-111.00,0,
Dendro,1,2022/6/24,12:13:43,2143,4.09,9.33,68.13,2590,0.71,711.60,0.00,0.00,Green,0.37,-111.00,0,
Dendro,1,2022/6/24,12:28:46,2144,4.09,9.27,65.76,2592,0.71,712.58,0.00,0.98,Green,0.40,-111.00,0,
Dendro,1,2022/6/24,12:43:49,2145,4.09,10.62,54.89,2595,0.71,714.04,0.00,1.47,Green,0.58,-111.00,0,
Dendro,1,2022/6/24,12:58:52,2146,4.09,10.56,68.88,2594,0.71,713.55,-0.00,-0.49,Green,0.40,-111.00,0,
Dendro,1,2022/6/24,13:14:12,2147,4.09,11.03,57.67,2596,0.71,714.53,0.00,0.98,Green,0.56,-111.00,0,
Dendro,1,2022/6/24,13:29:15,2148,4.09,12.45,55.22,2596,0.71,714.53,0.00,0.00,Green,0.65,-111.00,0,
Dendro,1,2022/6/24,13:44:18,2149,4.09,19.44,37.68,2598,0.72,715.51,0.00,0.98,Green,1.41,-111.00,0,
Dendro,1,2022/6/24,13:59:21,2150,4.10,18.79,37.81,2597,0.72,715.02,-0.00,-0.49,Green,1.35,-111.00,0,
Dendro,1,2022/6/24,14:14:24,2151,4.10,17.22,43.06,2601,0.72,716.97,0.00,1.95,Green,1.12,-111.00,0,
Dendro,1,2022/6/24,14:29:27,2152,4.10,16.99,47.71,2604,0.72,718.44,0.00,1.47,Green,1.01,-111.00,0,
Dendro,1,2022/6/24,14:44:30,2153,4.09,19.81,40.27,2607,0.72,719.90,0.00,1.47,Green,1.38,-111.00,0,
Dendro,1,2022/6/24,14:59:33,2154,4.10,19.71,38.55,2609,0.72,720.88,0.00,0.98,Green,1.41,-111.00,0,
Dendro,1,2022/6/24,15:14:36,2155,4.10,19.50,43.50,2610,0.72,721.37,0.00,0.49,Green,1.28,-111.00,0,
Dendro,1,2022/6/24,15:29:39,2156,4.10,18.97,44.44,2611,0.72,721.86,0.00,0.49,Green,1.22,-111.00,0,
Dendro,1,2022/6/24,15:44:42,2157,4.10,20.16,39.83,2612,0.72,722.34,0.00,0.49,Green,1.42,-111.00,0,
Dendro,1,2022/6/24,15:59:45,2158,4.10,21.51,39.32,2613,0.72,722.83,0.00,0.49,Green,1.56,-111.00,0,
Dendro,1,2022/6/24,16:14:48,2159,4.10,20.65,43.83,2610,0.72,721.37,-0.00,-1.47,Green,1.37,-111.00,0,
Dendro,1,2022/6/24,16:29:51,2160,4.10,22.02,40.91,2610,0.72,721.37,0.00,0.00,Green,1.56,-111.00,0,
Dendro,1,2022/6/24,16:44:54,2161,4.11,22.23,41.26,2609,0.72,720.88,-0.00,-0.49,Green,1.57,-111.00,0,
Dendro,1,2022/6/24,16:59:57,2162,4.10,23.40,36.84,2609,0.72,720.88,0.00,0.00,Green,1.82,-111.00,0,
Dendro,1,2022/6/24,17:15:17,2163,4.11,21.30,40.02,2610,0.72,721.37,0.00,0.49,Green,1.52,-111.00,0,
Dendro,1,2022/6/24,17:30:20,2164,4.11,22.41,40.05,2609,0.72,720.88,-0.00,-0.49,Green,1.63,-111.00,0,
Dendro,1,2022/6/24,17:45:23,2165,4.10,23.90,35.41,2609,0.72,720.88,0.00,0.00,Green,1.92,-111.00,0,
Dendro,1,2022/6/24,18:0:26,2166,4.10,23.55,34.45,2610,0.72,721.37,0.00,0.49,Green,1.90,-111.00,0,
Dendro,1,2022/6/24,18:15:29,2167,4.11,24.93,36.38,2610,0.72,721.37,0.00,0.00,Green,2.01,-111.00,0,
Dendro,1,2022/6/24,18:30:32,2168,4.11,24.58,31.79,2611,0.72,721.86,0.00,0.49,Green,2.11,-111.00,0,
Dendro,1,2022/6/24,18:45:35,2169,4.11,25.36,34.05,2612,0.72,722.34,0.00,0.49,Green,2.13,-111.00,0,
Dendro,1,2022/6/24,19:0:38,2170,4.11,25.13,35.25,2613,0.72,722.83,0.00,0.49,Green,2.07,-111.00,0,
Dendro,1,2022/6/24,19:15:41,2171,4.11,26.96,33.18,2615,0.72,723.81,0.00,0.98,Green,2.38,-111.00,0,
Dendro,1,2022/6/24,19:30:44,2172,4.11,27.95,34.79,2615,0.72,723.81,0.00,0.00,Green,2.46,-111.00,0,
Dendro,1,2022/6/24,19:45:47,2173,4.10,27.37,32.47,2618,0.73,725.27,0.00,1.47,Green,2.46,-111.00,0,
Dendro,1,2022/6/24,20:0:50,2174,4.11,27.17,32.36,2620,0.73,726.25,0.00,0.98,Green,2.44,-111.00,0,
Dendro,1,2022/6/24,20:15:53,2175,4.11,27.79,29.68,2621,0.73,726.74,0.00,0.49,Green,2.63,-111.00,0,
Dendro,1,2022/6/24,20:30:56,2176,4.11,28.48,31.84,2621,0.73,726.74,0.00,0.00,Green,2.65,-111.00,0,
Dendro,1,2022/6/24,20:45:59,2177,4.11,29.37,28.78,2623,0.73,727.72,0.00,0.98,Green,2.91,-111.00,0,
Dendro,1,2022/6/24,21:1:2,2178,4.10,29.48,29.87,2623,0.73,727.72,0.00,0.00,Green,2.89,-111.00,0,
Dendro,1,2022/6/24,21:16:22,2179,4.11,30.07,26.05,2624,0.73,728.21,0.00,0.49,Green,3.15,-111.00,0,
Dendro,1,2022/6/24,21:31:25,2180,4.11,30.27,28.00,2626,0.73,729.18,0.00,0.98,Green,3.10,-111.00,0,
Dendro,1,2022/6/24,21:46:28,2181,4.11,30.54,31.28,2626,0.73,729.18,0.00,0.00,Green,3.01,-111.00,0,
Dendro,1,2022/6/24,22:1:31,2182,4.11,30.69,24.60,2628,0.73,730.16,0.00,0.98,Green,3.33,-111.00,0,
Dendro,1,2022/6/24,22:16:34,2183,4.11,31.62,20.75,2631,0.73,731.62,0.00,1.47,Green,3.69,-111.00,0,
Dendro,1,2022/6/24,22:31:37,2184,4.11,34.06,23.94,2631,0.73,731.62,0.00,0.00,Green,4.06,-111.00,0,
Dendro,1,2022/6/24,22:46:40,2185,4.11,37.37,20.29,2634,0.73,733.09,0.00,1.47,Green,5.10,-111.00,0,
Dendro,1,2022/6/24,23:1:43,2186,4.11,40.51,15.99,2635,0.73,733.58,0.00,0.49,Green,6.37,-111.00,0,
Dendro,1,2022/6/24,23:16:46,2187,4.11,42.33,13.22,2638,0.74,735.04,0.00,1.47,Green,7.24,-111.00,0,
Dendro,1,2022/6/24,23:31:49,2188,4.11,39.55,12.63,2636,0.73,734.07,-0.00,-0.98,Green,6.29,-111.00,0,
Dendro,1,2022/6/24,23:46:52,2189,4.12,45.23,12.82,2638,0.74,735.04,0.00,0.98,Green,8.45,-111.00,0,
Dendro,1,2022/6/25,0:1:55,2190,4.12,41.72,13.69,2638,0.74,735.04,0.00,0.00,Green,6.97,-111.00,0,
Dendro,1,2022/6/25,0:16:58,2191,4.12,42.76,14.33,2637,0.73,734.55,-0.00,-0.49,Green,7.31,-111.00,0,
